,sharp,returns,vol,MNST,LULU,ALGN,INTC,MELI,TXN,AVGO,NFLX,VRSN,ADP,CHTR,PYPL,WDAY,ISRG,NXPI,INCY,REGN,GOOGL,BIIB,BMRN
2072,1.2831515486893759,0.28414760649291704,0.22144508712408,0.054770674034680444,0.007391524387526589,0.07325607619554066,0.05706317866477695,0.01853500995449634,0.06651797468461391,0.02819947878901639,0.05714354720324488,0.09398883404226557,0.04650833316141347,0.006337939631773481,0.03973074434267099,0.03689687951598098,0.025315840686802184,0.0182884313256382,0.055500319198416505,0.0987109733799053,0.05192288254740409,0.07620086888516811,0.08772048936866493
2073,1.3298763603057635,0.2858929746465621,0.2149771085342324,0.07675914474403815,0.05014124478768857,0.055104410418056256,0.025463289652814233,0.0356995312636496,0.001335054830116912,0.04353748633551613,0.05648821205328262,0.09050218464257159,0.0502504700366248,0.06131766750357782,0.05102378582905603,0.03855913742389161,0.07596301228648641,0.016462222923305354,0.04853377047719217,0.014986303636986236,0.06245208439067084,0.05922179867156792,0.08619918809290672
2074,1.342472273129659,0.3000995360129965,0.22354244629081602,0.015104597917299074,0.04068132440345066,0.09051087223268386,0.09039725877905638,0.005345922911218967,0.08948857506868965,0.0461197430677642,0.08860378768331899,0.07494852390009869,0.0021202189232662535,0.08495960063616022,0.007521982430922089,0.06549223758560539,0.04176745689336227,0.044839653297460556,0.0775165084346381,0.0692491130443981,0.02448175639218264,0.02923718564507831,0.011613680753345608
2075,1.3298730781784505,0.2931686544102714,0.22044859710358933,0.03414367557823675,0.06041369806800479,0.07428578731416091,0.08417201219804395,0.09684770728204073,0.022457378242893216,0.04523549554007199,0.06998920164321877,0.07483455539806101,0.08114113116175317,0.039896579592454635,0.03937141145515628,0.004251827428507576,0.0899411821501016,0.009182743409368348,0.03162166126761042,0.02760662897785874,0.02029892190330624,0.058425729064825516,0.0358826723243252
2076,1.3271266380436941,0.2948129022400148,0.22214376065466965,0.034435657247603675,0.05532089679691244,0.07340506297406073,0.038269718449216505,0.023328056744146945,0.08223305180873261,0.06928391820739284,0.0576516735972375,0.057680738284733295,0.048110012313256914,0.08142715634607849,0.03893571361657258,0.07729736940981091,0.044501652577138555,0.07546644024623328,0.024114215751721603,0.042722736843301516,0.026512376208123935,0.03958112011545853,0.009722432462267255
2077,1.2981430278511619,0.2974010675927699,0.2290973037732698,0.017142748165713265,0.07928808117217188,0.031789395012437854,0.0417807924760638,0.05311635598827021,0.0754096589779924,0.06637126320447825,0.051652382707445745,0.06875432263091513,0.035567702776415515,0.0005931110374779587,0.07807044639907801,0.019057548668225396,0.07592049105565504,0.046631909152369935,0.08002896573863487,0.04815078272598201,0.023894259614281554,0.05754850743152007,0.04923127506487124
2078,1.3010828865309148,0.2881946012286911,0.22150364455035307,0.03869953029328195,0.07035867205409879,0.06936576959490526,0.012750620053112583,0.06321686721612471,0.07161282086038719,0.01323361725493845,0.060323099027691715,0.07545279047622543,0.03460503971640896,0.0222339926187086,0.022414271980670537,0.0781418496724083,0.06899161411322714,0.008835242369695174,0.044421864509731894,0.04809095498530154,0.07025263483416554,0.06726710434612551,0.05973164402279061
2079,1.2856643252061994,0.28870439165812584,0.22455658603720097,0.05066646887980042,0.08040920138694194,0.04320079230519487,0.03038882147922001,0.036695169229676784,0.06320254277431929,0.08760417052447247,0.03613536751650074,0.03966153287032601,0.027967528702905538,0.017062207289961356,0.034469422835207784,0.08905685861966149,0.03252339708183948,0.05888221224389822,0.04577301783966867,0.04933973873411431,0.09341306509946262,0.05519313843622144,0.028355346150606513
2080,1.3434198410366152,0.3023620654970306,0.22506892950436158,0.019372170470878934,0.0036864085675523918,0.07429665566949527,0.079517578990234,0.058759962965387706,0.022662762647012294,0.024979488357839252,0.06942774477252099,0.08471152444630838,0.022619052081783875,0.0968901110611839,0.07819369909604523,0.0357132151375486,0.018052466712931932,0.04965655542984042,0.057664657209776024,0.08031696374430508,0.05621471915398172,0.0042414409351424565,0.06302282255023153
2081,1.2912237769957202,0.2890483020849597,0.22385608694217668,0.027274100620290648,0.06197231494033689,0.007460595751121069,0.09687759630962665,0.07073864033491888,0.08257794147280885,0.0028758261611243644,0.09056914286209414,0.08276026968653588,0.04257144774770911,0.0008555023489235608,0.07520660071612195,0.08568812149323081,0.011374383513547977,0.013111433052558697,0.029651676215079335,0.057933543786613785,0.06274720812669916,0.07839641468759659,0.019357240173061653
2082,1.2785409040234617,0.2850160874021004,0.22292293230914906,0.015520670891192146,0.04416227906275752,0.07483383648967105,0.09348723053404849,0.08238334399298508,0.012774324858912712,0.03936465619044165,0.03444497445714558,0.08100392222302945,0.021923446489812818,0.09056939267299119,0.011246370473455183,0.08598216592231722,0.1164176220659781,0.005950908253727454,0.08089820683011723,0.022718898672097844,0.003960164286966992,0.022096126837291726,0.06026145879506052
2083,1.3627876601883286,0.3021922808114074,0.22174568323406038,0.08706720386471811,0.0017986923213352368,0.06112973190130144,0.044340749747959665,0.06728043457891358,0.07548169272319982,0.02067249979425067,0.08956866992862565,0.021091900974239484,0.035836817862638363,0.0868781277214754,0.02729984115871592,0.03819955690136931,0.05812997730261809,0.050376529533961094,0.07307952342151776,0.05906037387632542,0.001935603141502145,0.07726841277349492,0.023503660471837943
2084,1.317505201004183,0.2884738124874966,0.2189545910464916,0.041679954060208683,0.005916377795710328,0.01920573425869264,0.04581533093131734,0.03887953953355572,0.05026095851329054,0.09021781929735523,0.07206544890888666,0.05995795140523992,0.0776307689341447,0.012846874299938006,0.07810499386264277,0.017226363138841766,0.050388880178467675,0.01557351578811481,0.04022686680230312,0.08091646241919953,0.08420793273842991,0.07838038435158845,0.040497842782072004
2085,1.2706090417829032,0.2818195582714415,0.22179879805986247,0.08779048708972154,0.03466329455759597,0.06597069395534748,0.022921260437496645,0.04324379555495235,0.09257059856166124,0.03702801114873927,0.048358246095150804,0.03681497104756756,0.08204342310793498,0.002808971379685104,0.05758356537323257,0.019933989677736474,0.07062047337151048,0.06533066624891826,0.04994983295937109,0.029465259746182262,0.0682560738936431,0.025798196099112575,0.058848189694440216
2086,1.343164986159513,0.29740244723606896,0.2214191482808276,0.08235898151256207,0.06538517387207092,0.0554408896152934,0.032912037747630275,0.03432765375942262,0.03783142927020705,0.06255746891930265,0.07046930343305946,0.009168511313489914,0.05828569139592274,0.06779849940942988,0.01988190522978751,0.08261508380756702,0.08080646226789068,0.047392552627134626,0.07142936272191255,0.028213595611429977,0.012556924639750859,0.04386115262183036,0.03670732022430529
2087,1.3477340228858536,0.3063360376900104,0.2272971020157703,0.08739409616101167,0.02204951801551842,0.09738983871535833,0.022923608856045167,0.06388707249116221,0.012769583445622566,0.08269993444682129,0.06853727089497075,0.06335074557883637,0.05020872425965075,0.05585134350357253,0.06662790368874168,0.021011633394543518,0.03973058143613296,0.08435889804205428,0.013105585651770378,0.025025427829125407,0.024531997796397205,0.05199827974181229,0.04654795605085231
2088,1.2146108427930182,0.27565669228499756,0.22695062696058296,0.008934825354403512,0.013749935794333961,0.019659864145976046,0.042450570421797125,0.06318543523837662,0.015126397256150476,0.07335325379342504,0.03582011269937944,0.08900463219928062,0.0945276512959217,0.012985621296179601,0.08211927524429821,0.08966908976734243,0.04310751728675793,0.08748211410678981,0.016434737999117384,0.014266432737594491,0.053311898616168724,0.07079463977508481,0.07401599497162197
2089,1.3279980166611933,0.29615660133608057,0.22300982201815878,0.0638448884092625,0.007670958011354473,0.04345078904593041,0.07103057159007725,0.07310684614749101,0.044112358339837475,0.07573658303048883,0.05733552290143425,0.05196270173372307,0.029853359342612178,0.0735599811857605,0.06971002835238498,0.05691650183421605,0.017190573912938125,0.04506143989916629,0.05900616129660044,0.042455054512884775,0.06279509675667416,0.021393519712299434,0.033807063984863966
2090,1.352286625180549,0.3086016014707206,0.22820724225496056,0.06258452504559361,0.06093563247077817,0.08369397011020177,0.040998677923682045,0.050253520290416645,0.09500761015747768,0.02427099612238724,0.09448460493664977,0.06800210959290034,0.08859022100655793,0.019589688129275872,0.00909147667925858,0.016083356854428195,0.02904138707321718,0.09460253219702461,0.05962460189459959,0.07596087999444281,0.0017567942164602723,0.0059346532092307966,0.01949276209541695
2091,1.3464404820712357,0.2991503212364465,0.22217864452223107,0.07372011006927659,0.051049035950956646,0.027984503892330474,0.10105899261210805,0.08143732394003822,0.07109126884171944,0.06679326556642386,0.10564013806735952,0.004360306463285299,0.09432028884885942,0.05635603564077008,0.049349184042783226,0.02731247207108251,0.00021647944818400008,0.03947735231635441,0.017619162081951856,0.019165858085291084,0.008938648387532834,0.07693092285244733,0.02717865082124508
2092,1.351943191464979,0.2923386234570509,0.2162358783287853,0.024759950094674944,0.042313521591960064,0.013558322715931194,0.10085900130384479,0.06287739894776447,1.703348653760814e-05,0.08715160691760479,0.08997415008229642,0.08574375589023799,0.08769766612590121,0.0663890586604285,0.05577406462965676,0.021794095886720016,0.05038867618464114,0.01332731236710272,0.04774529666919962,0.025532376538284468,0.06231342691252495,0.043767895834557514,0.018015389160130794
2093,1.2709080717381527,0.2878516878671257,0.2264929260174156,0.02342688412676329,0.06262303647487652,0.021312497150663242,0.020663838788598315,0.042267860653053206,0.05351257304801223,0.10401730044439342,0.0645522645235614,0.06732272936984779,0.030116224543792227,0.016341468063847026,0.031370114313739914,0.08474722774672043,0.050700898673179076,0.028375180114043722,0.0613872730021319,0.002505305961088817,0.04530404163175389,0.0888486953458411,0.1006045860240926
2094,1.3293706525646058,0.29652144818073406,0.2230540049975441,0.07386642256419895,0.05114964006607886,0.03873282419721168,0.031216040322975758,0.003036370828674778,0.09213512699802376,0.08121305042372996,0.07281457505753643,0.07602791620743224,0.06321519300290253,0.01594479783692373,0.0820136693522315,0.06740545472110597,0.04706758806156697,0.052324575279397365,0.00321397192961195,0.06362351300907285,0.0035016747601577616,0.02793286157662936,0.05356473380453755
2095,1.3494296902198761,0.29234571775899076,0.2166439051087989,0.04694625333636847,0.01282584094496171,0.07645297999109334,0.027951765355985935,0.047382139103782694,0.07930964948030063,0.04294063205615821,0.0619260239870525,0.08435764938501167,0.04908586827138222,0.06987442583826557,0.054674276949706786,0.0008731131496172617,0.05017065290131566,0.009224125588731919,0.03858522786683711,0.06973499831234599,0.04268496796481976,0.06837012978553435,0.06662927973072827
2096,1.2608330084348873,0.28308303875778595,0.22452064378389497,0.004933080783512346,0.0316758359114387,0.09017322970053085,0.05282114812929995,0.0683069438512112,0.015133042903693113,0.05940847329751197,0.026595618651717206,0.045443794089013514,0.09345626841851641,0.07401850114684405,0.08153125622394018,0.005996822711751349,0.06200049106881922,0.060874570579559056,0.03503302174747759,0.0063223272222081815,0.033595575760262515,0.0773027835524712,0.07537721425022156
2097,1.34096934781369,0.2888625721668254,0.21541325507386547,0.05437362790215071,0.03788910764509769,0.047719911409614464,0.05408562205100652,0.0009072514244141787,0.06566310397624525,0.07102920184132586,0.05914425927210166,0.03704197427110774,0.09024997006074782,0.0652272649752778,0.04865493149187309,0.047484913491964556,0.033451017890803465,0.04799212703035006,0.007051340671899681,0.09292985920754174,0.01680279036703945,0.08825950775061522,0.03404221726882325
2098,1.227068885673008,0.2804194600673401,0.22852788734312904,0.042253928828648195,0.04521543339178207,0.08177089290708861,0.05092301022127969,0.0609578970768888,0.05246253876051634,0.019031379611519336,0.007625096954924792,0.007510238995336346,0.04011695360547477,0.0748194930802962,0.09135561551400403,0.07973980904865514,0.05148796020411214,0.07465089497515584,0.06818101874497101,0.002650404372911094,0.05947874538737562,0.035877086777530105,0.053891601541529874
2099,1.3038454235754215,0.29064025182149145,0.22291005250031407,0.048439766424773614,0.017798723052760684,0.036759461719743786,0.05350572480717971,0.07910982129452246,0.06682252776857449,0.024443708725081198,0.09220879463190321,0.00831022330181659,0.07238159086619371,0.011753451489810829,0.0625211525180367,0.006355353508194398,0.05367413216144021,0.041592621543572406,0.02132227556092784,0.06908273879177462,0.08868937798724498,0.0786783543256118,0.06655019952083677
2100,1.3444504919598683,0.3138585535062977,0.23344746079029763,0.05290595573385764,0.08993185510420922,0.0940763124156258,0.028183840742666912,0.06787227826688935,0.0051569985656716435,0.07189312597191187,0.09134077613781862,0.0028041647763070387,0.06582066839137814,0.05024095910089964,0.020371061136794374,0.04708158972346758,0.03492190960689717,0.04551198975782004,0.08960514947595134,0.008755908906799682,0.01955067650902183,0.03012138774558469,0.08385339193042726
2101,1.3467171727924032,0.30951864787139005,0.22983196035854103,0.048379011818256025,0.08168268365018554,0.031186347224234055,0.00683155478528485,0.05025497230051527,0.038678993723470605,0.07881167043342562,0.08948369720516365,0.05886989832746492,0.023911001263165442,0.013565570233250647,0.011914740748027704,0.050268268233930484,0.0017299800156928944,0.085092173753191,0.054887394189155995,0.06684924520591114,0.08364914836908126,0.06718045607315702,0.05677319244743585
2102,1.3061787457459302,0.2897865438134555,0.22185826002547968,0.06586110367372222,0.04871758819912301,0.030615597616413366,0.07405825659273574,0.029114237577820234,0.07927350190393054,0.058155150538989606,0.08520679143274434,0.05188955405314139,0.08104290990821346,0.03627525145795946,0.03723228961445779,0.03081728761092963,0.00030338503686309524,0.06478644154522588,0.0620366746046039,0.014410288516222461,0.019414354675091592,0.04075834413162031,0.09003099131019204
2103,1.2677643765586595,0.2902120026661419,0.22891635703940588,0.06609865771162182,0.0085455439569981,0.10313835899503773,0.10349277695396335,0.03087445899325854,0.0668697286206824,0.09172957572849132,0.024259102894467414,0.04973993717492941,0.011832521966440614,0.010798643124097049,0.10037133078940874,0.039809164272942,0.026804574483978483,0.004289965234048759,0.08098939753951842,0.07418426704814396,0.07439334186842733,0.018870353816578495,0.012908298826966069
2104,1.306619484215355,0.29716874019031525,0.2274332686602861,0.02862614920099493,0.0856227389631324,0.08635391987967778,0.08178607801928314,0.023814545154869003,0.03442562322838466,0.058603276825095175,0.04701510784396279,0.07746870540139751,0.01737581463287199,0.028096868722527923,0.028374066389427886,0.033014441647411186,0.013222244521718768,0.07474548861430359,0.04052281996886602,0.08482325624109552,0.0832301811884822,0.002358635924512955,0.07052003763198464
2105,1.221265770826538,0.2894845358981382,0.23703647708247694,0.043312242592067694,0.05952777886121823,0.10063162545582624,0.029121944454117744,0.011003483570252557,0.015571490806191399,0.05641476056933433,0.04608585273748077,0.009692137816652758,0.03218555723741959,0.00457471363699323,0.09507838724765261,0.007988995248732016,0.06372764864568264,0.12882465145012234,0.05037227148072254,0.007725071569206608,0.13692039676179138,0.010243643106796855,0.09099734675173837
2106,1.286520490052996,0.27983489227342123,0.21751296962389918,0.08979217928104387,0.04305283404446178,0.03441375823522963,0.09399181173139914,0.05169376523002694,0.06750614548016719,0.017791188929425782,0.028909476758248225,0.0337799996735319,0.041884630008056686,0.028034404206499743,0.05131765346821236,0.012287756393321726,0.09112325136554017,0.052421173594056084,0.0668847728264163,0.07801177433948216,0.05966443008623606,0.05251353246041834,0.004925461888226112
2107,1.3175009903023727,0.290924792452144,0.22081561577071404,0.06032063559266347,0.03658694614424334,0.07159705573584352,0.03693422666930274,0.0338392947621641,0.08247858954018335,0.05715330913899648,0.037049542484583003,0.07400551892867795,0.037254307259845396,0.02957815352522459,0.0771960721286961,0.009012923192741072,0.0743329472088303,0.010299096040191028,0.032649624163057785,0.08211055885438676,0.009435028341973682,0.07407723869452094,0.07408893159387445
2108,1.316390362685728,0.2928748495353993,0.2224832829510159,0.028512874449540287,0.04022877739403865,0.019613802266298535,0.09323195208444753,0.010813180511913049,0.02749664624410026,0.10731142167036486,0.08792105325822683,0.028803092464681112,0.06674775412205892,0.09123091576681226,0.05642117512536385,0.0030053227807735933,0.08013479617142807,0.10195481825147963,0.040979690982369706,0.022302340143314635,0.07557694436853998,0.016534260466527704,0.0011791814777206602
2109,1.3849285386188281,0.30336342350875056,0.21904626487897427,0.09375249813391588,0.06089132729233024,0.041476095970836915,0.01569375328633471,0.047746304762300934,0.08601817691403219,0.029896170708469696,0.0838905468350031,0.012179264519684058,0.034381823320830014,0.0735045037191328,0.013824601528831072,0.06615684783082688,0.09458554380714523,0.03752219984236556,0.017875477628148267,0.09306640033180708,0.004533217822970227,0.051925647870478944,0.04107959787455622
2110,1.2633085444185033,0.270895543228285,0.21443339746663181,0.04781441598396629,0.0691363625553093,0.010079351417365517,0.08036194499769381,0.0021586000194883763,0.0603527283701813,0.008084999001121135,0.010180935789357519,0.0673595285494918,0.05476052340108732,0.059053345564053235,0.04895593857005174,0.0683135066138985,0.07486656653773835,0.059889220501497496,0.06299280679216221,0.08452033042506767,0.03652961553156117,0.08073049082179169,0.013858788557115736
2111,1.3352193039774825,0.2800104197256407,0.20971118294314514,0.09057590634362987,0.038042183532511445,0.026716815651764137,0.07150465909605629,0.06009265184604435,0.06920301542364311,0.02652291185374529,0.07587057832548541,0.07540077993067142,0.047669804838361376,0.07692312658753601,0.009678987026689453,0.049526979715054535,0.07870351077383632,0.01034023318268707,0.04643498492348525,0.00628492578892952,0.02947483897464873,0.0859432735164962,0.025089832668724308
2112,1.2645145299101908,0.2793323580231192,0.22090086860683056,0.07290765294361982,0.04093656569864996,0.004853769431849563,0.05132717096921475,0.05399685961479227,0.08840220746998424,0.021183136575129984,0.07098320470089045,0.1105199590204073,0.012932052580576335,0.01298873477793996,0.020933672240205068,0.04324204490467192,0.0036473420344699564,0.0629658839425124,0.07393046998278971,0.00014847226118648558,0.06589816995822792,0.10802244835616799,0.08018018253671408
2113,1.3739476166803881,0.3104673272186671,0.22596736836939318,0.06483380478377847,0.056219271217365606,0.07290234517709462,0.039819599278946495,0.009437341845757105,0.0020240152758412636,0.06807645671853454,0.11215721770582267,0.10068016667970806,0.01480576536119176,0.05385934264134413,0.0818973641241276,0.08908911174776034,0.02346053839747622,0.01897086082001677,0.01432773358765772,0.03285866224396855,0.03849084247850944,0.039779902146758424,0.06630965776834037
2114,1.2574207347339381,0.280491856393817,0.22306921513678335,0.03226400137493283,0.042004171075741635,0.05355827922304746,0.07014843082885099,0.05598885332102829,0.06849945719238298,0.00641190073176252,0.031314533242689256,0.025503763967670734,0.03501986587561879,0.0559317071538821,0.014856239258239964,0.09066517902152757,0.07429770099914815,0.06155423378080839,0.0745783478327868,0.0646655219704057,0.018684820458766075,0.08828822548898901,0.035764767201720685
2115,1.385708121734364,0.3285649545238671,0.2371097847883235,0.04711112971828327,0.06816096342599898,0.09229510773454631,0.034044882518583286,0.09459145233004689,0.038855316443255246,0.037441652978897864,0.10878957997833719,0.06291962278029145,0.02430029258602599,0.017879329264192098,0.05442990781532168,0.08181729190930798,0.01653822761808248,0.033015739957281465,0.03322393862679506,0.10295744416498732,0.028254506506348167,0.017182619052974826,0.006190994590442182
2116,1.1948436505255517,0.26960177566992016,0.22563770209712028,0.031494003157385736,0.09004542199548318,0.041237963279423404,0.014711568276282266,0.05763997543784893,0.0454924436979407,0.0015842549693530343,0.002379296278483091,0.018989529661060864,0.07406310694097974,0.02513816077700966,0.008471144450716193,0.10892063357624092,0.08285688587758103,0.09084387163038513,0.024062518539371816,0.06274628748555615,0.1062518203025448,0.01266249133190231,0.10040862233445098
2117,1.2289136814871946,0.26898029654085154,0.21887647651162906,0.06088411887507521,0.09130337518806327,0.010221949080311009,0.07764204226332057,0.05306261208031293,0.08613746627591785,0.04272112745072806,0.012490172345744531,0.07240612640629261,0.07809257710878818,0.016929831586651345,0.029316802719758638,0.09481344585637992,0.02987744471524047,0.00974101819256643,0.09048084156029353,0.0061885313204321744,0.016582572602952737,0.07757747172108259,0.04353047265008801
2118,1.2772321710924859,0.270730643113673,0.21196666451182672,0.08202485135643554,0.08821112309715828,0.06000960807706691,0.08342381790445279,0.05116657898399981,0.07365383438117643,9.428382007369533e-05,0.017354487929956596,0.054673253453410425,0.08721800223289106,0.07964853935854108,0.07587280119713932,0.022095663404293215,0.028833363129187023,0.022085864600395244,0.019171521496462094,0.00013939438505045378,0.05404371345634087,0.0737188326202435,0.026560465115725553
2119,1.2543560104841298,0.2781760051359135,0.22176798517396112,0.029851523807587342,0.0028458287114190707,0.02672109260445828,0.08383868050072946,0.05469650106798324,0.08705693155894544,0.009353394664408935,0.061879792634693974,0.010981255222912786,0.05142629821516114,0.059893149860980675,0.07883106219550387,0.07662610215785785,0.041212373826700115,0.03922272048684371,0.05159041488059904,0.043577728083574054,0.04990453390041339,0.06511214929227557,0.07537846632695197
2120,1.2998074730371465,0.2909226910603227,0.22381983262532648,0.05818939923521372,0.07035692575654799,0.04366905692365383,0.009820377259968819,0.03577851398071233,0.043042900712674366,0.07897831613880417,0.027832415990696125,0.01202681060472051,0.046260977771755765,0.06017723408852198,0.08007159244409376,0.10103086725526685,0.03712533929615587,0.055084747769476104,0.027351414868259833,0.03956301942163059,0.05373823645880297,0.07927187851025817,0.04062997551278629
2121,1.3160662150149274,0.2916554584280739,0.2216115383106053,0.04186014582478875,0.0602649756454813,0.030725895808281483,0.07219940659803763,0.05263006510377456,0.05630011012617697,0.05645455393750749,0.03480374231737263,0.03393488317678169,0.04097409205598792,0.05830527349765476,0.07955080068928469,0.043509167095543734,0.050175231861683094,0.06875184282942873,0.020135889566197274,0.08046715905410541,0.05770615834450997,0.04135130157211551,0.01989930489528641
2122,1.3045615799615617,0.2824395147164397,0.21650148145920534,0.06822191726432543,0.08089492030647724,0.08256931810671649,0.03312001617395977,0.05469378476001779,0.04837008733934167,0.02221823173493015,0.05096813031660102,0.01219534864243458,0.05345869139293504,0.08285228893918986,0.0006469901958330962,0.05540215736377058,0.07652254541153639,0.061275635706028175,0.024046698585606853,0.007411322743478172,0.08279907165537023,0.08272322576449673,0.01960961759695066
2123,1.2723242912350081,0.28281055688534906,0.22227867441785074,0.04770091714680531,0.08172693496818774,0.08953295095039131,0.07715251339961798,0.0016120219980522428,0.003919227800146983,0.06928858693923425,0.009680413411741431,0.05559914426485067,0.08153709822226181,0.025754817452047583,0.08393364296388461,0.03119587249927368,0.00968135908878662,0.023186779656099415,0.03797217177000922,0.07561478057442117,0.08585060950446013,0.02572545944576076,0.08333469794396697
2124,1.315000230650228,0.30402635695792474,0.23119870998622782,0.07542512985033704,0.006591933872004997,0.0907457297101771,0.053998059248474985,0.06447628830600369,0.002576469296967375,0.020497822838318826,0.0806612125578983,0.044890001160164346,0.013488489161155016,0.08699566728585288,0.08153762689702991,0.10485220129469365,0.0047773476906309295,0.08116750195794527,0.01408090479415751,0.02675619546371903,0.0338153781358908,0.029030704413052544,0.08363533606552548
2125,1.2881768148811987,0.28391990804208866,0.2204044543902717,0.05909531932958116,0.02727161932422323,0.07417075049518843,0.011518997287093703,0.016139009104076014,0.055883739454271227,0.04917581050034785,0.004596484074566884,0.05724292437184407,0.056110332938241254,0.08679187208153903,0.08621742288250907,0.05531352760046724,0.036224746760059934,0.0691146218632938,0.013172915663043351,0.0730064788653367,0.03260477885948095,0.06256353403967319,0.07378511450516297
2126,1.426918617837737,0.31136070608618255,0.2182049502991271,0.0421999829748147,0.060472592852977014,0.01523687171927151,0.02258117991313108,0.012960406372335668,0.0024665527070304614,0.1036650947284335,0.12876839866464962,0.07092287386766145,0.03332809496349224,0.11680347780857911,0.06794107197946238,0.02445549790704408,0.08502923276180857,0.010501497320478993,0.030051502070783283,0.02069675583542962,0.03680371705135789,0.09764489236117073,0.017470306140088064
2127,1.331562619348885,0.3045808053917096,0.22873937805541977,0.029853077412497844,0.056665410847720886,0.08711042444480506,0.05774773244694649,0.05712249766372024,0.01571317021241125,0.014630098296933533,0.0842007865665674,0.025538651493343903,0.04035448875017509,0.06095491973984072,0.04678791105694459,0.07961537263139112,0.029300396354120063,0.05484171412987481,0.07766593894650888,0.05190989445082841,0.06889905324285578,0.030099553527703476,0.03098890778481066
2128,1.322903791127973,0.28681170413760626,0.2168046581022014,0.08560673877469925,0.0053709529375487045,0.040688977617055776,0.01860473303054074,0.024227479186827848,0.005589452269835862,0.09356302365612611,0.04291747498865794,0.08393738254180613,0.08514224642699293,0.08742574846801102,0.053220851574902306,0.08057939245933458,0.027826348937821006,0.02797238549423656,0.0857088884759451,0.021386023904412726,0.04945607325765393,0.026604499670761013,0.054171326326830374
2129,1.2718488010022408,0.28413210263156935,0.22340084954097364,0.08609094850631753,0.04748839631877951,0.03240380473094114,0.054647167585790454,0.09314202739868022,0.07703526295683993,0.002558293540960139,0.05730866460290199,0.015863546931657372,0.06855258658902327,0.038348867590938036,0.02777473966101037,0.04238016438380082,0.026910722211954563,0.08967694421330616,0.05069105258774822,0.01934104121012214,0.07241807226583039,0.02309623388075405,0.07427146283264381
2130,1.2803054233411746,0.2883404621637739,0.22521224772390674,0.06851623618691087,0.051307908480697925,0.04773230846866191,0.0670241339269443,0.08693713604303084,0.0659217381397393,0.027630546327177655,0.05927903010559922,0.029149706922058066,0.08936604833483039,0.007932365519859447,0.09885357950656383,0.012830729721678537,0.024681190815592766,0.011934037425220673,0.07368458779843416,0.003918283799301233,0.03309212197646988,0.06984333660540558,0.07036497389582358
2131,1.365357547846607,0.30685583408040545,0.22474393946433116,0.06373107570463032,0.04488177060755868,0.06949157562774953,0.04541143846678983,0.07452840996493107,0.010341828930707567,0.019366327779580892,0.07496295399546866,0.0657161932892585,0.006614149365485616,0.07535725034899747,0.05552015602778518,0.038125174436256744,0.004664180600110207,0.04739670191112273,0.059417322515243176,0.05367362347343353,0.060583049170237636,0.06032482518104341,0.06989199260360937
2132,1.4102560242876039,0.317774362234206,0.22533097307258868,0.037726567783549984,0.09190732918023295,0.04923162718868915,0.0008620173782725095,0.06051719571519412,0.061325170447071156,0.057726658135935686,0.07603925412387465,0.047140746868562865,0.0014285034553815372,0.08844602379327653,0.04709951373675764,0.03546279728919437,0.015241079919271164,0.03173373324017477,0.07060506254700179,0.09237602961032047,0.10678955568524105,0.02454615953954128,0.0037949743624563943
2133,1.3028492204267328,0.2885667796300182,0.2214890066369319,0.06592417062844119,0.048621507126989746,0.05596315517021565,0.009248604799889037,0.07333267205324406,0.019872677546859993,0.0367306795313163,0.03646122335944002,0.048119397926325726,0.03726296826152111,0.049970767494411095,0.06446188763464218,0.07389247983011733,0.06410525165611229,0.042424325677511046,0.006579592879206771,0.048176846072610614,0.07523361786702257,0.06704642385822497,0.0765717506258982
2134,1.277389149616779,0.2789423199861727,0.21836910080992647,0.061194001621550975,0.02863306088671618,0.060488311742323525,0.057261237380261794,0.008403933402454133,0.047194773194734176,0.049050971946839515,0.02974841244875744,0.05923450245298278,0.07979027866592685,0.029880436659703483,0.06990091071370508,0.02296704497663625,0.08460876379580932,0.07598118240503295,0.04037393088094614,0.06460355941733699,0.04007773832971355,0.07189700426192176,0.01870994481664732
2135,1.2084073893240999,0.27190011935314456,0.2250069982650692,0.10002650439472398,0.004534611515409017,0.01895077584468268,0.023168348571740553,0.043444538988341455,0.019288982312629113,0.05263499756712563,0.012890893720046613,0.14183035289892157,0.01292552421380813,0.008603661961021502,0.09479835964176489,0.1273261602798228,0.00416058796943107,0.01558623306174011,0.0035278602473178995,0.031018073123512426,0.04608299756223696,0.10379787266830026,0.13540266345742344
2136,1.3285084561443312,0.3027037950690999,0.22785236606443826,0.026901530869800447,0.03540836237189801,0.07974552941955124,0.05116974172012132,0.07981478102866096,0.04091642829388985,0.08769685830800947,0.05099204520764408,0.06316289702130053,0.05065405049512621,0.024864105211947145,0.029191162289288797,0.02690043346477085,0.0015284731777699266,0.04363719112282885,0.05626873156338952,0.08920307911252351,0.04253708376895506,0.09866363743737937,0.02074387811514501
2137,1.339353703126506,0.30833444664964904,0.23021136681810925,0.06546075554342874,0.0006033532553065405,0.09002635096234951,0.06962757227315035,0.07793993254355457,0.00964698064975147,0.03980981298423259,0.10028757747254947,0.020387293186946254,0.05606363087717246,0.03148249576662214,0.041142846506961726,0.024137271247174876,0.007642604889148621,0.06417369770854535,0.06567525943920256,0.07459463691395128,0.06488498921441317,0.050417183621035616,0.045995754944502705
